Applicant_ID,default_status
Apcnt_1009772,0.21014054529107543
Apcnt_1009796,0.21725995338834514
Apcnt_1009844,0.1536709977154017
Apcnt_1009860,0.37874237829658436
Apcnt_1009876,0.36417460483815434
Apcnt_1009892,0.20482843935161232
Apcnt_1009908,0.08272309205685531
Apcnt_1009968,0.6287992356469443
Apcnt_1009972,0.18358932967267827
Apcnt_1009984,0.36989867598442083
Apcnt_1010016,0.038595391399632466
Apcnt_1010020,0.028024566760388715
Apcnt_1010028,0.2779929577153028
Apcnt_1010032,0.0813660681114991
Apcnt_1010064,0.44216491252219237
Apcnt_1010092,0.3788354631052852
Apcnt_1010096,0.2723455352653608
Apcnt_1010100,0.049643609039806254
Apcnt_1010104,0.05480935341947325
Apcnt_1010108,0.195730316438335
Apcnt_1010112,0.042647480636096566
Apcnt_1010120,0.19607530475133186
Apcnt_1010140,0.8709060458477755
Apcnt_1010160,0.05452147961885323
Apcnt_1010164,0.6738653916829391
Apcnt_1010176,0.5070436328684519
Apcnt_1010180,0.38290683233809913
Apcnt_1010188,0.06026936309728578
Apcnt_1010204,0.04136894490397945
Apcnt_1010208,0.1224714400081458
Apcnt_1010236,0.05365704626474762
Apcnt_1010244,0.24256945175884412
Apcnt_1010252,0.24251143357741262
Apcnt_1010256,0.10223150184644457
Apcnt_1010272,0.15311613965955484
Apcnt_1010292,0.5898040667313633
Apcnt_1010300,0.4276486591940175
Apcnt_1010308,0.11769153004258685
Apcnt_1010324,0.12459301031094949
Apcnt_1010372,0.2796294704754613
Apcnt_1010388,0.04846084106246963
Apcnt_1010404,0.034977755624456534
Apcnt_1010420,0.02126060480996917
Apcnt_1010436,0.08695351773693878
Apcnt_1010452,0.09550530270615508
Apcnt_1010460,0.28992076530744093
Apcnt_1010476,0.08993990969665376
Apcnt_1010484,0.09178840234960337
Apcnt_1010492,0.34282716729399465
Apcnt_1010512,0.16474367098505863
Apcnt_1010524,0.1377085517682358
Apcnt_1010536,0.4534304223086853
Apcnt_1010564,0.17006995494428395
Apcnt_1010568,0.11304349751678319
Apcnt_1010572,0.04367685666537133
Apcnt_1010580,0.12418883281154247
Apcnt_1010644,0.025398735870164807
Apcnt_1010676,0.16826917887060522
Apcnt_1010680,0.17135969480598667
Apcnt_1010688,0.4542664338833278
Apcnt_1010716,0.2833936837074732
Apcnt_1010720,0.050445441644062304
Apcnt_1010736,0.3205271937263038
Apcnt_1010740,0.5288527603176966
Apcnt_1010744,0.06615139082906453
Apcnt_1010756,0.07269427368631948
Apcnt_1010780,0.33966704417982074
Apcnt_1010800,0.3026005320834882
Apcnt_1010828,0.03185483791471661
Apcnt_1010856,0.21017026654814275
Apcnt_1010868,0.1219836523688864
Apcnt_1010872,0.06573550768717079
Apcnt_1010880,0.04988528628227241
Apcnt_1010900,0.22503812884898416
Apcnt_1010948,0.03745338977768272
Apcnt_1010960,0.16330409786160055
Apcnt_1010968,0.15996461353784375
Apcnt_1010976,0.035890726521070684
Apcnt_1011004,0.1187429151434872
Apcnt_1011012,0.09906752265717018
Apcnt_1011044,0.0909721895245048
Apcnt_1011052,0.13749636066525323
Apcnt_1011124,0.23829314107951285
Apcnt_1011128,0.07165238823752204
Apcnt_1011132,0.12030688918998383
Apcnt_1011140,0.053108690342835774
Apcnt_1011160,0.04971232308815167
Apcnt_1011176,0.14266934124306013
Apcnt_1011184,0.7562358367527031
Apcnt_1011196,0.06754404249963979
Apcnt_1011224,0.1417862142887757
Apcnt_1011228,0.13714945389317196
Apcnt_1011236,0.3139306898715709
Apcnt_1011244,0.25541478419205377
Apcnt_1011248,0.043027514239434544
Apcnt_1011256,0.03423026956533842
Apcnt_1011272,0.22329591557509854
Apcnt_1011288,0.11075586931222438
Apcnt_1011324,0.06243030832817236
Apcnt_1011332,0.19804010844997078
Apcnt_1011340,0.04452691962269662
Apcnt_1011360,0.07238347869622624
Apcnt_1011364,0.062324755544657454
Apcnt_1011368,0.5997925484504096
Apcnt_1011372,0.04158297373473322
Apcnt_1011400,0.42664115033733646
Apcnt_1011404,0.15591782915976204
Apcnt_1011420,0.1709337946480069
Apcnt_1011424,0.185920475950517
Apcnt_1011436,0.2471538325476735
Apcnt_1011456,0.3423938596812074
Apcnt_1011460,0.7350498288413799
Apcnt_1011464,0.7155442297104586
Apcnt_1011468,0.19945271373879775
Apcnt_1011508,0.6130279768297773
Apcnt_1011520,0.381965083537001
Apcnt_1011528,0.4252579520568144
Apcnt_1011540,0.5575365717929799
Apcnt_1011560,0.035359395110005146
Apcnt_1011568,0.10412556515621435
Apcnt_1011600,0.3072317012450657
Apcnt_1011656,0.04466582499619111
Apcnt_1011684,0.083956801015676
Apcnt_1011692,0.05680682193633148
Apcnt_1011700,0.03824935140432022
Apcnt_1011708,0.03115230759773656
Apcnt_1011712,0.02918851407663168
Apcnt_1011752,0.02856085232236217
Apcnt_1011764,0.02404131093049406
Apcnt_1011768,0.1323933514255984
Apcnt_1011780,0.25473928377051536
Apcnt_1011784,0.05231221094555836
Apcnt_1011788,0.048090534546933295
Apcnt_1011792,0.06445454996608506
Apcnt_1011804,0.05321524017091604
Apcnt_1011824,0.38121047225511656
Apcnt_1011832,0.17205690116756495
Apcnt_1011840,0.21994122649727618
Apcnt_1011856,0.27157495246436125
Apcnt_1011864,0.12480601997943808
Apcnt_1011868,0.15753224256127327
Apcnt_1011892,0.07120743247679746
Apcnt_1011904,0.43565526347653544
Apcnt_1011956,0.28528827748808505
Apcnt_1011964,0.07354585800668777
Apcnt_1011972,0.026597123351586892
Apcnt_1011984,0.10570235495230876
Apcnt_1011988,0.1103035668570246
Apcnt_1011996,0.08196501818464451
Apcnt_1012024,0.0725993710693715
Apcnt_1012036,0.13605404185696374
Apcnt_1012040,0.11292070226634365
Apcnt_1012052,0.519397055300359
Apcnt_1012072,0.1804860873447109
Apcnt_1012080,0.35509817016065337
Apcnt_1012104,0.31436747622007266
Apcnt_1012112,0.21174441098850486
Apcnt_1012124,0.022121711652901308
Apcnt_1012128,0.09559042363082212
Apcnt_1012132,0.39171383802551474
Apcnt_1012152,0.1417806228576078
Apcnt_1012160,0.7450278474576053
Apcnt_1012172,0.5453340281376697
Apcnt_1012196,0.08377587642780786
Apcnt_1012208,0.1183126667725665
Apcnt_1012220,0.08038782724771318
Apcnt_1012244,0.4728723106835769
Apcnt_1012264,0.7764022539044697
Apcnt_1012276,0.5548775936135122
Apcnt_1012304,0.4621662037552318
Apcnt_1012312,0.029910118567209307
Apcnt_1012320,0.4034263567109063
Apcnt_1012352,0.2952116821276084
Apcnt_1012360,0.1431254083347483
Apcnt_1012404,0.6384497502210631
Apcnt_1012416,0.1487564176706696
Apcnt_1012420,0.08562289457315118
Apcnt_1012448,0.04592114845608891
Apcnt_1012468,0.43404243169301565
Apcnt_1012488,0.7207153405068405
Apcnt_1012532,0.14646035814097452
Apcnt_1012552,0.5352667408731786
Apcnt_1012568,0.08932286559401956
Apcnt_1012576,0.1178150077316018
Apcnt_1012580,0.21973689194120966
Apcnt_1012584,0.4154061338244581
Apcnt_1012608,0.19719037546092405
Apcnt_1012612,0.033177251221224544
Apcnt_1012616,0.35405770682479065
Apcnt_1012628,0.07069173309920834
Apcnt_1012632,0.05369550934643207
Apcnt_1012636,0.03612632068260048
Apcnt_1012652,0.04000185468706033
Apcnt_1012676,0.03082869216775858
Apcnt_1012684,0.04589869974066318
Apcnt_1012692,0.1470667395261418
Apcnt_1012704,0.2554923099614018
Apcnt_1012732,0.050530136162447455
Apcnt_1012740,0.023288648116456697
Apcnt_1012752,0.11793768056089378
Apcnt_1012760,0.17771381433569944
Apcnt_1012768,0.03140999962643245
Apcnt_1012792,0.046858936482927466
Apcnt_1012824,0.03075119659596008
Apcnt_1012828,0.2132617023393554
Apcnt_1012832,0.039006394472244445
Apcnt_1012848,0.07798019316138996
Apcnt_1012872,0.27949651136944553
Apcnt_1012900,0.11263761365092466
Apcnt_1012908,0.565372440660959
Apcnt_1012920,0.15146559098792062
Apcnt_1012928,0.04288842265364578
Apcnt_1012944,0.16943710302807116
Apcnt_1012948,0.0534091929900641
Apcnt_1012956,0.11235058468217649
Apcnt_1012964,0.04137004226665471
Apcnt_1012968,0.14150775695759193
Apcnt_1012972,0.5160678624042911
Apcnt_1012980,0.20009749725628687
Apcnt_1013004,0.11468662072359538
Apcnt_1013008,0.08859577208903222
Apcnt_1013016,0.163409372849872
Apcnt_1013040,0.056264794402272306
Apcnt_1013084,0.043271169594861006
Apcnt_1013140,0.12282051770501723
Apcnt_1013156,0.23801740533896193
Apcnt_1013176,0.5491471033104262
Apcnt_1013184,0.2844134692395174
Apcnt_1013204,0.6679132218673542
Apcnt_1013216,0.07124858355972624
Apcnt_1013220,0.32158038063405675
Apcnt_1013240,0.14222253640916643
Apcnt_1013256,0.06844930687776069
Apcnt_1013268,0.18071432436888923
Apcnt_1013272,0.04139516913561877
Apcnt_1013280,0.7518682143448525
Apcnt_1013300,0.06843524387023286
Apcnt_1013308,0.46168229942948735
Apcnt_1013316,0.23074734276120504
Apcnt_1013324,0.11737266159555092
Apcnt_1013328,0.027547170560809225
Apcnt_1013340,0.260987638508842
Apcnt_1013356,0.11941892476738208
Apcnt_1013364,0.7791485791682938
Apcnt_1013368,0.672745668273578
Apcnt_1013380,0.05224259111151531
Apcnt_1013384,0.046326945900717696
Apcnt_1013388,0.07968613754505657
Apcnt_1013392,0.17821565779792203
Apcnt_1013408,0.06763591151255137
Apcnt_1013416,0.11630966972477064
Apcnt_1013428,0.048808989052052644
Apcnt_1013444,0.6168159032230314
Apcnt_1013448,0.039141006462967975
Apcnt_1013464,0.5834301998399622
Apcnt_1013468,0.21957851634737108
Apcnt_1013480,0.09551302708570333
Apcnt_1013484,0.28919246592292047
Apcnt_1013496,0.2929920034235693
Apcnt_1013500,0.15425524893049744
Apcnt_1013512,0.11459349086510816
Apcnt_1013520,0.039222400479451316
Apcnt_1013532,0.042048817816040245
Apcnt_1013536,0.06091047581054532
Apcnt_1013540,0.0445048763003326
Apcnt_1013548,0.030425033546039974
Apcnt_1013592,0.021792770238550977
Apcnt_1013604,0.023701359322439722
Apcnt_1013608,0.0632100310780753
Apcnt_1013616,0.29681842603221364
Apcnt_1013624,0.06616184606506766
Apcnt_1013640,0.18302220530274038
Apcnt_1013652,0.4386253222769595
Apcnt_1013684,0.046501350177138724
Apcnt_1013704,0.024436920231311547
Apcnt_1013728,0.7289245546143044
Apcnt_1013780,0.04541681089746617
Apcnt_1013788,0.14329330856258699
Apcnt_1013792,0.026185458181173057
Apcnt_1013800,0.22353968878429947
Apcnt_1013840,0.3767120481431089
Apcnt_1013852,0.747786106677304
Apcnt_1013856,0.15003910100906476
Apcnt_1013860,0.02219101935249675
Apcnt_1013868,0.07710755302575047
Apcnt_1013872,0.26750917392508544
Apcnt_1013904,0.16189315260538711
Apcnt_1013908,0.39118521572121623
Apcnt_1013920,0.7671618596373985
Apcnt_1013944,0.07009674406307255
Apcnt_1013960,0.15100382358872333
Apcnt_1014000,0.060959693937022906
Apcnt_1014004,0.2908362358335773
Apcnt_1014076,0.45872144234015866
Apcnt_1014092,0.3997409325030896
Apcnt_1014104,0.11366745523325023
Apcnt_1014108,0.050002850919702684
Apcnt_1014112,0.24650570486494588
Apcnt_1014120,0.025435611525066053
Apcnt_1014140,0.077132206291123
Apcnt_1014164,0.11959916405460469
Apcnt_1014176,0.45987602529311955
Apcnt_1014184,0.17883750126199988
Apcnt_1014188,0.3578777097144464
Apcnt_1014196,0.2598454009465065
Apcnt_1014200,0.12925008627754442
Apcnt_1014208,0.374195268705823
Apcnt_1014212,0.30427407043396815
Apcnt_1014216,0.210593922366952
Apcnt_1014244,0.08555245644648839
Apcnt_1014248,0.7810136643143826
Apcnt_1014256,0.2797970910957443
Apcnt_1014276,0.36963961904795695
Apcnt_1014292,0.09780567980110805
Apcnt_1014332,0.05013670235030785
Apcnt_1014372,0.41521072025542904
Apcnt_1014400,0.04684674703698061
Apcnt_1014444,0.36677455843763795
Apcnt_1014456,0.186295907670481
Apcnt_1014468,0.6568604074955919
Apcnt_1014480,0.3339622064824189
Apcnt_1014488,0.48412365269863344
Apcnt_1014492,0.04757395159476744
Apcnt_1014496,0.07351665730982263
Apcnt_1014520,0.14525446636191341
Apcnt_1014524,0.04167675740821193
Apcnt_1014532,0.12604133511463267
Apcnt_1014536,0.08728115011549571
Apcnt_1014544,0.5134910911159037
Apcnt_1014548,0.23119981034816034
Apcnt_1014556,0.030081248302157523
Apcnt_1014584,0.08144420067183197
Apcnt_1014592,0.08915155689698849
Apcnt_1014596,0.09226343424100276
Apcnt_1014604,0.02830593837847044
Apcnt_1014632,0.08777793200173126
Apcnt_1014636,0.07833780028969137
Apcnt_1014640,0.03368547993757385
Apcnt_1014648,0.029729660081398424
Apcnt_1014668,0.035593951085674286
Apcnt_1014676,0.31297057839407916
Apcnt_1014696,0.03147124148097956
Apcnt_1014704,0.027153469096777436
Apcnt_1014712,0.2605027580981139
Apcnt_1014728,0.05362165872801355
Apcnt_1014744,0.048630282712162035
Apcnt_1014756,0.028101499427222877
Apcnt_1014768,0.11909649357273615
Apcnt_1014776,0.2142747066880173
Apcnt_1014800,0.030740718049947963
Apcnt_1014816,0.11641229221191782
Apcnt_1014820,0.7987602861454643
Apcnt_1014828,0.14896691643007132
Apcnt_1014832,0.5713652668743365
Apcnt_1014840,0.8074230440605525
Apcnt_1014844,0.08414471921032135
Apcnt_1014848,0.05901944021687614
Apcnt_1014872,0.8969152928082229
Apcnt_1014888,0.05982610396561978
Apcnt_1014896,0.811203588662195
Apcnt_1014920,0.7330026545347157
Apcnt_1014924,0.2771387998279913
Apcnt_1014932,0.43623525441043365
Apcnt_1014952,0.18750629357570986
Apcnt_1014960,0.2756985642414219
Apcnt_1014988,0.3122003699820677
Apcnt_1014992,0.8031344435675672
Apcnt_1015016,0.16821178201453502
Apcnt_1015024,0.31612536311395684
Apcnt_1015036,0.6786519393524597
Apcnt_1015076,0.5067191967313613
Apcnt_1015096,0.5616144250757396
Apcnt_1015100,0.5668381323493935
Apcnt_1015104,0.7906438058553168
Apcnt_1015108,0.2409882219018502
Apcnt_1015116,0.37562753828314194
Apcnt_1015124,0.8243936930551172
Apcnt_1015132,0.03273566943151377
Apcnt_1015144,0.470613982460646
Apcnt_1015148,0.08241777495394276
Apcnt_1015156,0.3172522447967886
Apcnt_1015172,0.32218668673550005
Apcnt_1015184,0.3078928425569182
Apcnt_1015192,0.02344465003676629
Apcnt_1015196,0.07480291090135575
Apcnt_1015200,0.08338874136556876
Apcnt_1015220,0.03696697720368004
Apcnt_1015244,0.4467734032228883
Apcnt_1015268,0.024151078785960952
Apcnt_1015276,0.2509811718081123
Apcnt_1015280,0.04070331671727365
Apcnt_1015284,0.04591366699718209
Apcnt_1015288,0.05994924002518682
Apcnt_1015292,0.03545126727446187
Apcnt_1015312,0.032614142917731834
Apcnt_1015324,0.046796075447385205
Apcnt_1015340,0.02830481283663457
Apcnt_1015348,0.05893135314034146
Apcnt_1015372,0.16652561684880393
Apcnt_1015396,0.5133471213585707
Apcnt_1015416,0.3177915861299778
Apcnt_1015436,0.3281946434026528
Apcnt_1015456,0.547028878292724
Apcnt_1015468,0.17919640343037324
Apcnt_1015476,0.8393279193309489
Apcnt_1015484,0.3359489600293711
Apcnt_1015492,0.050850034605241665
Apcnt_1015496,0.11925435208790713
Apcnt_1015500,0.204927892818907
Apcnt_1015504,0.8350985609049459
Apcnt_1015512,0.5304420030214784
Apcnt_1015528,0.04001753321602929
Apcnt_1015532,0.12553755088830404
Apcnt_1015536,0.7249220721559845
Apcnt_1015560,0.031551622037184104
Apcnt_1015564,0.04685395321289913
Apcnt_1015572,0.12449135621196916
Apcnt_1015584,0.6177689525294878
Apcnt_1015588,0.2980241662456198
Apcnt_1015592,0.6327627276360055
Apcnt_1015600,0.7648688609206742
Apcnt_1015604,0.7887543771318837
Apcnt_1015608,0.038040243289288324
Apcnt_1015612,0.3526242522864574
Apcnt_1015620,0.05136358094296436
Apcnt_1015628,0.04353814530206671
Apcnt_1015644,0.28293146434196925
Apcnt_1015652,0.24053050117594282
Apcnt_1015660,0.5511704931769352
Apcnt_1015676,0.23690046817454943
Apcnt_1015712,0.5865943687600109
Apcnt_1015724,0.27364812556983154
Apcnt_1015764,0.025809392006162158
Apcnt_1015776,0.15789998433636177
Apcnt_1015780,0.3529484878637271
Apcnt_1015796,0.12576102412878876
Apcnt_1015804,0.6726692426352703
Apcnt_1015808,0.07125417497876507
Apcnt_1015812,0.025570762155740855
Apcnt_1015824,0.06170145114388029
Apcnt_1015864,0.622787267003353
Apcnt_1015884,0.16455635500140742
Apcnt_1015892,0.7862139155858152
Apcnt_1015900,0.30560501976622806
Apcnt_1015904,0.12187366972892386
Apcnt_1015908,0.8279761626231543
Apcnt_1015916,0.08433437771551594
Apcnt_1015976,0.11134575848405003
Apcnt_1015996,0.13476818933708062
Apcnt_1016004,0.06276590520451039
Apcnt_1016012,0.05704628653568143
Apcnt_1016016,0.03345933328621547
Apcnt_1016024,0.03956530315304037
Apcnt_1016032,0.07453606514820711
Apcnt_1016044,0.23684831686166324
Apcnt_1016048,0.09339136894938319
Apcnt_1016052,0.7030504866448795
Apcnt_1016072,0.024562398218667084
Apcnt_1016104,0.04370793127988795
Apcnt_1016148,0.2057578094041559
Apcnt_1016152,0.1278969616260239
Apcnt_1016160,0.05439358175106682
Apcnt_1016168,0.5015192578641394
Apcnt_1016176,0.3228005430059402
Apcnt_1016180,0.043843239081879946
Apcnt_1016188,0.8032829619801605
Apcnt_1016200,0.39248484014286117
Apcnt_1016212,0.36062000082539625
Apcnt_1016224,0.6105284327564805
Apcnt_1016228,0.7000768108217628
Apcnt_1016260,0.4668078421579857
Apcnt_1016264,0.15644205072601455
Apcnt_1016268,0.6235407524967769
Apcnt_1016272,0.02671041554548212
Apcnt_1016280,0.26996710418531417
Apcnt_1016288,0.23888606018297515
Apcnt_1016324,0.400998296253102
Apcnt_1016352,0.47590467936058073
Apcnt_1016376,0.24985156628241117
Apcnt_1016388,0.15621720593425753
Apcnt_1016404,0.2646010839570433
Apcnt_1016428,0.7871199835457744
Apcnt_1016432,0.16197967604702707
Apcnt_1016504,0.04355562181896788
Apcnt_1016508,0.3297434554286145
Apcnt_1016512,0.18334547887748076
Apcnt_1016516,0.8237042296618237
Apcnt_1016520,0.195219832686577
Apcnt_1016540,0.15310935026082167
Apcnt_1016576,0.09544853770264947
Apcnt_1016580,0.14969974749091597
Apcnt_1016584,0.38460392724826237
Apcnt_1016664,0.17559516028714012
Apcnt_1016668,0.47605112068892697
Apcnt_1016680,0.06786493519855913
Apcnt_1016708,0.11330007225275893
Apcnt_1016716,0.05255755186976437
Apcnt_1016748,0.5070852823221385
Apcnt_1016756,0.5071343281588109
Apcnt_1016780,0.6319280974976201
Apcnt_1016784,0.38607953511833804
Apcnt_1016788,0.2912403017671591
Apcnt_1016796,0.6682154438409886
Apcnt_1016812,0.4545552121430555
Apcnt_1016820,0.12346727413620087
Apcnt_1016832,0.14808402528537293
Apcnt_1016840,0.16755733209739992
Apcnt_1016844,0.31742242808344967
Apcnt_1016860,0.5953124874889061
Apcnt_1016864,0.11870531943046385
Apcnt_1016868,0.280897733939208
Apcnt_1016872,0.18701857286073553
Apcnt_1016876,0.37467670586180324
Apcnt_1016912,0.4601726693252819
Apcnt_1016936,0.04569424856119016
Apcnt_1016948,0.6341079157797078
Apcnt_1016952,0.052765326747924
Apcnt_1016956,0.045280286071549616
Apcnt_1016960,0.7106594864388549
Apcnt_1016968,0.3051009606917269
Apcnt_1017004,0.07871872097831163
Apcnt_1017012,0.03176760942666918
Apcnt_1017020,0.03505823248015982
Apcnt_1017040,0.0658398557035782
Apcnt_1017076,0.09280501062550794
Apcnt_1017116,0.09307207397665468
Apcnt_1017132,0.055685661164049834
Apcnt_1017144,0.13310590208514314
Apcnt_1017156,0.02073293787590794
Apcnt_1017160,0.037513297088479565
Apcnt_1017172,0.10163058016831031
Apcnt_1017180,0.029816116564080047
Apcnt_1017192,0.17330822474105298
Apcnt_1017236,0.1916768444807207
Apcnt_1017248,0.0274531779371206
Apcnt_1017296,0.5698129786659653
Apcnt_1017300,0.4069019097430303
Apcnt_1017304,0.2919535749643495
Apcnt_1017320,0.6517418564172384
Apcnt_1017332,0.12309974733962466
Apcnt_1017360,0.26706099983690973
Apcnt_1017432,0.031962821827491765
Apcnt_1017440,0.6005466684341292
Apcnt_1017456,0.5279369928618587
Apcnt_1017464,0.09322216859618287
Apcnt_1017476,0.25310502120830064
Apcnt_1017480,0.13995109368997
Apcnt_1017488,0.2516436563127021
Apcnt_1017492,0.042316089452889144
Apcnt_1017496,0.1901508688212497
Apcnt_1017504,0.07069281877741303
Apcnt_1017508,0.02849171606505145
Apcnt_1017520,0.12467564581199204
Apcnt_1017524,0.27979995688996095
Apcnt_1017528,0.20329191918565548
Apcnt_1017548,0.3490618959852597
Apcnt_1017584,0.7934800416381546
Apcnt_1017600,0.8586717859368835
Apcnt_1017608,0.6425619990841374
Apcnt_1017612,0.08077093565506933
Apcnt_1017624,0.5275553020137039
Apcnt_1017632,0.47655902584214205
Apcnt_1017648,0.12164965463705765
Apcnt_1017656,0.7861804620969663
Apcnt_1017668,0.2781027222857117
Apcnt_1017676,0.09134426939670438
Apcnt_1017684,0.25454044960484323
Apcnt_1017688,0.09560498077796868
Apcnt_1017700,0.37351727359432835
Apcnt_1017716,0.4433701913873267
Apcnt_1017744,0.7305552842132016
Apcnt_1017756,0.4291541980661665
Apcnt_1017768,0.27173957728535447
Apcnt_1017776,0.6266056345752555
Apcnt_1017800,0.038188690848920105
Apcnt_1017808,0.022119817527074433
Apcnt_1017812,0.1368010317928431
Apcnt_1017820,0.38800528477381213
Apcnt_1017824,0.12389479141788791
Apcnt_1017832,0.11938394024190012
Apcnt_1017844,0.23138441092708145
Apcnt_1017848,0.3383558308611594
Apcnt_1017860,0.361476058745701
Apcnt_1017864,0.17561810920527007
Apcnt_1017884,0.39446004089198544
Apcnt_1017892,0.08493813319339558
Apcnt_1017904,0.2384153103462514
Apcnt_1017908,0.02853876257884126
Apcnt_1017912,0.49966380224744333
Apcnt_1017916,0.08919907358949176
Apcnt_1017932,0.16648258862191417
Apcnt_1017936,0.28312441358987833
Apcnt_1017948,0.09175179347859311
Apcnt_1017952,0.31047224515719607
Apcnt_1017956,0.2892922344366771
Apcnt_1017960,0.4003985916636158
Apcnt_1017968,0.4377516332649477
Apcnt_1017972,0.23569011592619088
